"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.396160748536662,2.63235835832495,-1.15960464035469,0.253829485398117,0.565955752075684,-5.49342204873185,"CELP"
0.608381768784783,5.24704782699668,1.15952874730274,0.253860000838924,0.56596470750707,-5.49350513543843,"FGD6"
0.31372708258089,7.45504856505088,1.15931238370004,0.253947011955511,0.566099601434694,-5.49374197983647,"FAM163B"
0.461104689848236,3.76971485735614,1.15921686773339,0.253985430800606,0.566126156443262,-5.49384652425889,"DKFZP434A062"
-0.667312552771541,3.78898664280764,-1.15910805205735,0.254029204248552,0.566164639918665,-5.4939656158123,"LOC105375172"
-0.322964923606241,8.55714819864414,-1.15890381894807,0.254111376182757,0.566284335731269,-5.49418910751681,"CRYZL1"
-0.634673957112847,3.70380546031095,-1.15881226871257,0.254148217112335,0.566284335731269,-5.49428927885396,"MOS"
0.485822062209762,7.91379014148415,1.15868517891855,0.254199366012818,0.566284335731269,-5.49442832430659,"RARS2"
0.813174107275536,13.7872272581914,1.1586817210613,0.254200757775648,0.566284335731269,-5.49443210725613,"TSC22D1"
0.651006458220318,6.57963461982464,1.15861387342794,0.254228067080944,0.566284335731269,-5.49450633150859,"DOC2A"
-0.434946985904871,6.96462516334585,-1.15857927668006,0.254241993413575,0.566284335731269,-5.49454417826357,"MESP2"
0.500384951132051,5.07230762448929,1.1582386290917,0.254379144844228,0.566347082930219,-5.49491677036144,"GCSIR"
0.325753080582177,7.21244725623101,1.1581916668271,0.254398056983465,0.566347082930219,-5.49496812860304,"SCLY"
0.233889884726739,9.19903166713633,1.15817537759876,0.254404617044789,0.566347082930219,-5.49498594216045,"MEGF8"
0.276187893561554,7.58828611080648,1.1581711254275,0.254406329515903,0.566347082930219,-5.49499059220734,"AP5Z1"
0.478525174756285,3.35900659500798,1.1581441853352,0.254417179256611,0.566347082930219,-5.49502005271693,"TRGV7"
0.30493741470962,7.12077191900401,1.1581141750168,0.25442926588236,0.566347082930219,-5.49505286994553,"B3GALT4"
0.606828944858023,10.7457309669626,1.15789019841018,0.254519485383278,0.566488867112969,-5.49529777058012,"FAM13A"
0.648514813998629,8.92990206427815,1.15769211776463,0.254599293112762,0.566559657304202,-5.49551431953039,"AKR1C1"
0.382385433195372,7.47714020001479,1.15767205841199,0.254607376142322,0.566559657304202,-5.49553624723182,"SLC47A1"
0.630920007388613,3.44740308700952,1.15759572858393,0.254638135378585,0.566559657304202,-5.49561968328574,"CCDC54"
-0.466882212801773,5.7633039582119,-1.15753387803115,0.254663061761821,0.566559657304202,-5.49568728832693,"MUC5AC"
0.594659935544712,4.43212812760465,1.15748115593396,0.254684310683541,0.566559657304202,-5.49574491297587,"DTX2"
-0.515599466163476,5.01036270663066,-1.15738484421145,0.254723131126592,0.566559657304202,-5.49585017431798,"LOC101928574"
0.545566440344915,4.3966651030832,1.15735049182707,0.254736978607185,0.566559657304202,-5.49588771688489,"CCDC81"
0.573189647891937,5.14169002864252,1.1572580821593,0.254774231744681,0.566583511203967,-5.49598870319063,"LINC00312"
0.455660211370052,8.66974021506749,1.15716075358964,0.254813472109404,0.566611779001838,-5.49609505686147,"PDE1C"
-0.456558845352599,4.90643163644085,-1.15690364029621,0.254917154613643,0.56678332169875,-5.49637597200101,"LOC105370752"
-0.482021675634581,5.03231290592004,-1.15658498689742,0.255045695957153,0.566971949027842,-5.49672404408715,"CHIC2"
0.365664267997853,7.38661925248516,1.15656171828858,0.255055084102421,0.566971949027842,-5.49674945742307,"CDCA7L"
-0.568438363381397,4.89172934914882,-1.15640326744808,0.255119020645959,0.567015808083851,-5.49692250050499,"LOC101927668"
-0.520975639189726,5.65203386677506,-1.15638123805706,0.255127910651082,0.567015808083851,-5.49694655691593,"LOC105374937"
-0.277436451614767,8.92385121577015,-1.15616237727283,0.255216244552489,0.567153111138493,-5.49718553300158,"LSM1"
-0.348776626624157,6.84719756726369,-1.15574692711905,0.255383984381001,0.567381462893327,-5.49763905169441,"KMT2B"
0.55032548223844,5.61633229026673,1.15569167320149,0.255406299408385,0.567381462893327,-5.49769935727842,"MAP3K6"
-0.509774291508093,4.51111292831219,-1.15564220562616,0.255426278742844,0.567381462893327,-5.49775334523265,"LOC105373334"
-0.543735938575234,3.93657769082649,-1.15562639609094,0.25543266425491,0.567381462893327,-5.49777059900252,"DBH"
-0.242664869983816,8.5958622434268,-1.15557895080417,0.255451828222784,0.567381462893327,-5.49782237720597,"VWA8"
0.534531528347594,4.70217972727934,1.15541409364207,0.255518424963055,0.567458962712964,-5.49800227457364,"DSC3"
0.551523613036338,8.35675232863394,1.15536104188722,0.255539858758933,0.567458962712964,-5.49806016128165,"PGP"
0.575075851619229,3.92623882730125,1.15499761657212,0.255686723673877,0.567726067598156,-5.49845664179068,"H4C13"
0.493709327572005,8.22885690362305,1.15470314340188,0.25580576894448,0.567931352714782,-5.49877781399357,"TRAF3"
-0.299984545454745,8.50336999713717,-1.15458087187479,0.255855210863337,0.567939007581868,-5.49891114926172,"CCND2"
0.503720736991749,4.41522574823137,1.15456309527763,0.255862399613856,0.567939007581868,-5.49893053328668,"C1QTNF9"
-0.341906466095159,6.7446423934907,-1.15441065851355,0.255924050141145,0.568016820421341,-5.49909674262702,"CSTF1"
0.517930277699232,3.55172052470143,1.15422930877514,0.25599740804882,0.568120598618734,-5.49929445076102,"SSTR5-AS1"
0.502696686317537,3.11537949755092,1.15392501931009,0.256120530585495,0.56833478360987,-5.49962612364669,"MMP13"
0.498086467456277,6.38075627105701,1.15360107169464,0.256251654361634,0.568566677109473,-5.49997913480399,"JMJD4"
-0.411835013991248,2.41130434553989,-1.15328435928622,0.256379896516177,0.568792129406099,-5.5003241729538,"LOC105378635"
0.368362057072321,9.79920859333961,1.15309144846168,0.256458032093744,0.568906382369982,-5.50053429413321,"UNC13C"
-0.228681031025221,8.26767509339447,-1.15301790851615,0.256487822859273,0.568913378401531,-5.50061438630988,"AGPAT1"
0.514556530229474,6.09231875426475,1.15292354342391,0.256526053484177,0.568939091413816,-5.50071715217772,"MLKL"
0.422109829880084,8.8658979870361,1.15250929638074,0.256693928339129,0.569252302093981,-5.50116818512877,"SYF2"
0.438407793797297,6.05899531742668,1.15216034586058,0.256835403243713,0.569489949630736,-5.50154800668322,"TUT1"
-0.543112801433097,6.46915130752992,-1.15211345330267,0.256854419177492,0.569489949630736,-5.50159903962781,"SEMA5B"
0.614712956731269,5.36242822344881,1.15182926816587,0.256969684108025,0.569649752298081,-5.50190827580704,"MFSD2A"
-0.433683980115818,6.50429147230333,-1.15180424012989,0.256979837222212,0.569649752298081,-5.50193550669168,"WDR91"
-0.458084119461109,6.63918963326781,-1.15135297875618,0.257162950036245,0.569988323570222,-5.50242639197135,"ZW10"
-0.275133731392721,8.43060961208182,-1.15129631959436,0.257185947853087,0.569988323570222,-5.50248801362094,"COMMD6"
0.350553784814223,6.39588788857277,1.15120166219862,0.257224372378907,0.570014333395799,-5.5025909553135,"ALDH4A1"
-0.474749252519616,3.23442558776913,-1.1510504939763,0.257285745101169,0.57009118620923,-5.5027553373402,"WNT11"
0.570238759258727,9.05581650964374,1.1509761180032,0.257315944856703,0.570098957494758,-5.50283620727529,"NPEPPS"
0.368537204578995,7.92680551730114,1.15073639339331,0.25741330051697,0.570255499682756,-5.50309682994495,"CA2"
-0.388039300268552,8.79984224909933,-1.15053029540298,0.257497021203206,0.57038180656068,-5.50332085440418,"POP7"
0.499770082617971,4.04193417479966,1.1503643919895,0.257564428432924,0.570471955042039,-5.5035011611595,"SLAMF7"
-0.437933129565507,6.74734412730115,-1.15000460853671,0.257710653732013,0.57070622620864,-5.50389209744409,"EXOC6B"
-0.553141083795711,3.62646831487846,-1.14997265770031,0.257723642278412,0.57070622620864,-5.50392680935672,"LOC105371693"
-0.333082509229129,9.07760422785354,-1.14984293287232,0.257776382438775,0.570728585764568,-5.50406773536402,"DNAJC8"
0.375500710525002,2.90709981636749,1.14981636770496,0.257787183578555,0.570728585764568,-5.50409659250303,"LINC02878"
0.531779547811449,6.28807626110295,1.14956972668666,0.257887481044086,0.570864806133995,-5.5043644835762,"CBS"
0.398197538604966,7.0288877950077,1.14953361470341,0.257902168479582,0.570864806133995,-5.50440370242336,"ZNF511"
-0.70829605194085,4.12356143160374,-1.14938980565479,0.257960664371839,0.570935116026294,-5.50455987264395,"DSC1"
-0.408453547838683,6.08130776428832,-1.14898166556846,0.258126731998262,0.571243471352075,-5.50500299605531,"MUC12-AS1"
-0.626984797483868,3.75327907817662,-1.14885755858152,0.258177245051774,0.57129606297304,-5.50513771185423,"CXorf58"
-0.644053758550829,3.20406908113602,-1.14877352468099,0.258211451926248,0.571312565030643,-5.50522892142021,"LDHAL6B"
0.432890216175099,7.12265070579785,1.14865746943565,0.258258698805892,0.57133331262468,-5.50535487647888,"RAD54L2"
-0.508196812018688,5.49995197528252,-1.14861907778149,0.258274329684019,0.57133331262468,-5.50539654044663,"CCDC106"
0.334438750684049,8.32270891074869,1.14826627792206,0.258418001535211,0.57154221332892,-5.50577935083052,"CIPC"
-0.298168324223416,7.40812292671595,-1.14825576266771,0.258422284582704,0.57154221332892,-5.50579075888175,"MED24"
0.316245255596681,8.07157307893843,1.14815559708204,0.258463086352774,0.571573265512793,-5.50589942416833,"HCFC1R1"
-0.568635867275163,4.56036324745468,-1.14795113286248,0.25854638790434,0.571698286868298,-5.50612121125356,"TRIM34"
-0.580307720924968,4.13891708109691,-1.14771849587003,0.258641191012795,0.571848711972182,-5.50637351350698,"FPR2"
-0.448163663087652,11.9440674249493,-1.14761754839416,0.258682336451811,0.571880482552301,-5.5064829795361,"VAMP1"
-0.554697492630893,6.24793456233882,-1.14716567769852,0.258866573514408,0.572228552796597,-5.50697287247991,"NUDT14"
0.323288597842101,7.58164152607252,1.14696754936336,0.258947384419146,0.572347949541977,-5.50718761578673,"TMUB2"
-0.563166643777283,5.25082193982582,-1.14681143212018,0.259011073024229,0.572429480303341,-5.50735680076359,"BDKRB2"
-0.575850079618149,4.74495522745301,-1.14669705807121,0.259057739515801,0.572473378228502,-5.50748073490874,"TRAV34"
-0.501107854971521,2.8242797979127,-1.14636251421856,0.259194273745688,0.572715838884792,-5.50784317629314,"RLN3"
0.660459056656994,4.57526991791157,1.14622593741681,0.259250028476563,0.572779777407928,-5.50799111403951,"PLPP2"
-0.571434915262186,3.73267925065747,-1.14602392623477,0.259332511346047,0.572879283156225,-5.50820989929288,"SLFN13"
0.294783125083669,7.99324601694387,1.14593225041703,0.259369949602787,0.572879283156225,-5.50830917566023,"DND1"
-0.623776789561229,4.11857966653541,-1.14591857512446,0.259375534606269,0.572879283156225,-5.50832398409707,"LINC00892"
0.364577359692646,8.85851576198323,1.14560380818824,0.259504109734705,0.573103999143195,-5.50866478758656,"NDUFAF2"
0.354651213054318,8.64071052291183,1.14551337614116,0.259541057670694,0.573126334752966,-5.50876268385428,"HEBP1"
-0.496594653069452,3.69880875945601,-1.14540831725515,0.259583986479046,0.573161871520673,-5.50887640526291,"ADRB3"
0.294960396770191,8.21917526750543,1.14517029693387,0.259681264493152,0.573317391673014,-5.50913401555708,"MAOA"
-0.633365396108325,2.97034889464846,-1.14476136107581,0.259848456452221,0.573570334058136,-5.50957649255887,"PPP1R3A"
0.518714185995574,5.32271976208629,1.1447587026197,0.259849543606448,0.573570334058136,-5.50957936858395,"TMEM182"
-0.525684279379887,3.94531703434333,-1.14425060380914,0.260057386768979,0.573869527265353,-5.51012893675201,"EFCAB13-DT"
-0.431262120796006,5.09417149435391,-1.14418925096248,0.260082491907035,0.573869527265353,-5.51019528171908,"CD3D"
0.311224040140629,7.44903543094951,1.14411038646443,0.260114765252677,0.573869527265353,-5.51028055837265,"OXTR"
-0.446050504446544,6.05826540667107,-1.14409849003463,0.260119633823076,0.573869527265353,-5.51029342158057,"SLC52A3"
0.47703612292737,7.9713373026763,1.14406654380038,0.260132708027833,0.573869527265353,-5.51032796335187,"TRMT6"
-0.407847283568715,8.54501184109549,-1.14403332363286,0.260146304100719,0.573869527265353,-5.51036388161181,"NRG3"
-0.449246441189447,5.01058214009279,-1.14357861502608,0.26033245495908,0.574220858516578,-5.51085542381794,"TREML4"
-0.604551998279026,4.39975350400766,-1.14338915175135,0.260410046711761,0.574294066951163,-5.5110601810888,"TBC1D21"
-0.268432553701203,8.82507256390794,-1.14331560983322,0.26044016915813,0.574294066951163,-5.51113965104204,"OAZ2"
-0.238964596329845,7.7729875701119,-1.1433006131619,0.260446312037127,0.574294066951163,-5.51115585597704,"ACSS2"
-0.542023783439499,3.67505842116051,-1.14304926973784,0.260549281913544,0.574431433314384,-5.51142742051896,"LINC00474"
0.447680333281495,10.0708574545605,1.14301725591574,0.260562399379612,0.574431433314384,-5.5114620059488,"CGGBP1"
0.493328813564111,5.99874146077109,1.1427290195177,0.260680523904787,0.574632534787743,-5.51177335538394,"RTKN"
-0.696420078475339,4.06185143492502,-1.14262367427775,0.260723705933112,0.574668411900867,-5.51188712986475,"EGFLAM-AS4"
0.376956569227387,9.42728131977175,1.14239058846014,0.260819268378059,0.574819722837539,-5.5121388315838,"SPATA2"
0.636725360894628,7.02937960541301,1.14223457245502,0.260883247208019,0.574843648003872,-5.51230728155265,"ASPA"
-0.400101469082564,6.72539059263092,-1.14223285013333,0.260883953558457,0.574843648003872,-5.51230914101873,"SPEG"
0.470130015546383,10.8580867177929,1.14173141947742,0.261089656545533,0.575237557716061,-5.51285038888564,"SCARB2"
-0.305765622641328,8.00272732065597,-1.14157075710623,0.261155590134121,0.575323475408412,-5.51302376240822,"CBLL1"
0.460196549936415,5.98455111684707,1.14129028500021,0.261270720710777,0.575398876535556,-5.51332637046737,"LINC00472"
-0.30206722313626,7.75330680740021,-1.14128776064951,0.261271757093736,0.575398876535556,-5.51332909373669,"STK25"
-0.528766803964373,5.0315600346262,-1.14124137585774,0.261290801095302,0.575398876535556,-5.51337913265224,"CYP4F35P"
0.492701804842045,7.57866204275284,1.14120152589579,0.26130716291889,0.575398876535556,-5.51342212042835,"RPL23AP7"
-0.302350922849511,7.30086601622788,-1.14113339590074,0.261335137828626,0.575398876535556,-5.51349561180413,"CCDC71L"
-0.462283608446215,6.42103882517581,-1.14104841424791,0.261370035234397,0.575398876535556,-5.51358727525096,"FAM83D"
0.394096078208059,6.92764255670137,1.14096300598229,0.261405111209227,0.575398876535556,-5.51367939247736,"SIGIRR"
0.443399259026167,6.44529210489395,1.1409259239611,0.261420341330016,0.575398876535556,-5.51371938536258,"PLAC8L1"
0.667277974636935,3.46364360036278,1.14089566827198,0.261432768251294,0.575398876535556,-5.51375201516973,"E2F8"
-0.591234772478047,4.83470326313552,-1.14081670439888,0.261465203092772,0.575398876535556,-5.5138371714393,"SP8"
-0.653711078452271,3.50901383752757,-1.1406422534329,0.261536870053319,0.575398876535556,-5.5140252835887,"CYP7A1"
-0.35926726991692,8.13342485502966,-1.1406122913879,0.261549180314954,0.575398876535556,-5.51405758926545,"VSTM2L"
-0.491815561398194,7.44573661605602,-1.14056920885554,0.261566882015933,0.575398876535556,-5.5141040403354,"LOC285097"
0.341690975106948,9.53884600965426,1.14055878546454,0.261571164896381,0.575398876535556,-5.51411527846625,"NR3C2"
-0.418232115943687,6.28076292851796,-1.14050339082,0.261593926920135,0.575398876535556,-5.51417500141158,"MORN1"
-0.548870110817465,3.77672965727707,-1.1403086279066,0.261673967607185,0.575515662666487,-5.51438496091711,"SLC18A3"
0.448287178097945,7.98686691410736,1.14008799713641,0.261764660375185,0.575655850112563,-5.51462276648621,"LAMTOR4"
-0.648044144626003,3.70530416960227,-1.13996948289635,0.261813386334811,0.575703727513527,-5.51475048874417,"LOXL1"
0.347487524670488,10.1898515352939,1.13956691940315,0.261978945108427,0.576008473298927,-5.51518423766169,"KAZN"
-0.397853643512408,4.79447354922386,-1.13939061880798,0.262051474443196,0.57608567091239,-5.51537415102478,"FGF5"
0.444833136169985,7.21203068960799,1.13935045030865,0.262068001619289,0.57608567091239,-5.51541741725942,"CSF1"
-0.609133924793543,4.18320538096493,-1.13915479508188,0.262148513946275,0.576156827091261,-5.51562814090506,"KLHL31"
-0.351577898507641,7.43807236245494,-1.13906658863181,0.262184816813545,0.576156827091261,-5.5157231296146,"LOC105371472"
0.465867657214395,6.70868977171441,1.13904593420141,0.262193318019126,0.576156827091261,-5.51574537119397,"C6orf226"
0.334057014102143,8.88019768145431,1.1390095935759,0.262208276024303,0.576156827091261,-5.51578450343529,"MOB3B"
-0.464390714225983,6.3059747115034,-1.13887471455697,0.262263798355165,0.576194652668288,-5.51592973347418,"HOOK2"
0.340332993717922,8.56295140040531,1.13877643197173,0.262304261260858,0.576194652668288,-5.51603554851472,"NUP43"
0.365108241286923,7.04858206745515,1.13877117861601,0.262306424192048,0.576194652668288,-5.51604120425337,"ZNF710"
-0.632091508858667,3.45131335550106,-1.13853400749375,0.262404086542347,0.576327377840846,-5.51629651639144,"CSN1S1"
0.498717620402037,7.9341901174219,1.13849339109509,0.262420814191508,0.576327377840846,-5.51634023455774,"EIF2AK4"
-0.28984622618883,7.6597717451405,-1.13815263853718,0.262561181558213,0.576505926396527,-5.51670695252519,"ZBTB8A"
0.429532311862549,6.51251742020896,1.13812274152692,0.262573499713482,0.576505926396527,-5.51673912283539,"DOK7"
0.37735394893169,9.18441111344624,1.13809946414905,0.26258309073815,0.576505926396527,-5.51676416962894,"C2CD2"
0.361227052159882,7.45789395269098,1.13795969533274,0.262640685264841,0.576527572406416,-5.51691455289588,"GRN"
