"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.667661724767997,4.1627041923951,-1.3962340751447,0.173158172002005,0.356807741207798,-5.56745342572668,"UGT1A10"
0.484425374735922,7.80526461308707,1.39606044421541,0.173209942375574,0.356879987387374,-5.56768315241573,"TRAF3IP1"
0.666955458184231,5.15542532415812,1.39596859202684,0.173237334249896,0.356901995264714,-5.56780466964492,"FCGR2C"
-0.370613605388973,8.86623913289445,-1.39555308245468,0.173361288775419,0.357115582724221,-5.56835428713376,"TMEM43"
-0.687244056846088,5.59560565799059,-1.39546666661664,0.173387077044064,0.357115582724221,-5.56846857621467,"ZNF17"
0.665223097722378,6.38428051068104,1.39545295466524,0.173391169250406,0.357115582724221,-5.56848671035905,"TEX48"
-0.672709783744563,2.63781103821071,-1.3952381560824,0.173455283831418,0.357153531063595,-5.56877076258544,"PPEF2"
0.710688108877826,4.674256260124,1.39523197586301,0.173457128822229,0.357153531063595,-5.56877893481729,"LINC01734"
-0.669818251126489,4.00011598225653,-1.39517913019451,0.173472905554354,0.357153531063595,-5.56884881244779,"MVP"
-0.811441941534216,3.9718738497523,-1.39512782379734,0.173488223826122,0.357153531063595,-5.56891665249668,"CAVIN4"
-0.424213564062805,8.48416142050604,-1.39511113887949,0.173493205580335,0.357153531063595,-5.5689387137141,"HHATL"
0.613717959342854,4.17619604219469,1.39485067389332,0.173570989349666,0.357261512875917,-5.56928307721921,"LOC100422781"
0.705278813092534,3.35974226174598,1.39481165879567,0.173582642954635,0.357261512875917,-5.56933465466107,"PRDM9"
0.455285232317348,6.40276522243688,1.394722514671,0.173609272144758,0.357261512875917,-5.56945249728901,"ECE2"
-0.692384196931979,7.18156279375188,-1.39470465613925,0.173614607242844,0.357261512875917,-5.56947610429504,"OSBP2"
-0.794005935282723,3.72894461710529,-1.39460124377077,0.173645503420723,0.357261512875917,-5.56961279883685,"APOH"
-0.58188775754916,7.046298409093,-1.39459950388508,0.17364602327769,0.357261512875917,-5.56961509861066,"GRIPAP1"
-0.538391994374052,8.59120137817926,-1.39437454555633,0.173713248430344,0.357365397801511,-5.56991242652597,"POP7"
-0.373227923398265,7.70627934864408,-1.39396716919341,0.17383503831108,0.357566632793898,-5.57045075024775,"PRTFDC1"
0.718303177821273,4.74864522369787,1.39393536036974,0.173844550750624,0.357566632793898,-5.57049277794669,"ZFP28-DT"
0.846912448735484,5.33026510216982,1.39376204947279,0.173896386619112,0.357638808417044,-5.57072175185265,"RPL3L"
0.863816707460683,4.01450101086371,1.39355540937718,0.173958206849458,0.357731502203997,-5.57099472697202,"LINC03043"
0.788018409324824,6.43450480522442,1.39339678836701,0.174005672990677,0.357775737561781,-5.57120424409324,"TNFRSF18"
0.318811974737326,11.5705095151176,1.39337156970395,0.174013220422876,0.357775737561781,-5.57123755265395,"ASAH1"
-0.756407843945255,6.07436222381903,-1.39314017901571,0.174082482950085,0.357875561737967,-5.57154314662843,"MIR210HG"
0.44415486463194,8.42166717936185,1.39309741978983,0.174095284504985,0.357875561737967,-5.57159961320452,"CEP95"
-0.477277222119909,10.3923456686026,-1.39268791177718,0.174217923327849,0.358070676637005,-5.57214032083542,"PCDHGA1"
0.754491184439946,5.17468215981533,1.39266852087833,0.174223732166483,0.358070676637005,-5.5721659208185,"TMEM40"
0.733630745553464,9.17858781450657,1.39236622864416,0.174314308076973,0.35815691581844,-5.5725649686455,"XRCC6"
-0.31508926657925,9.14887492103108,-1.39234640065534,0.174320250435425,0.35815691581844,-5.57259114039667,"FAM234B"
-0.705425318083452,3.35624337882269,-1.39234312619453,0.174321231791808,0.35815691581844,-5.57259546245645,"HTR3C"
0.771177743372798,4.16148551828608,1.39230462885762,0.174332769774721,0.35815691581844,-5.57264627558955,"LOC101927098"
-0.732983068796792,5.37870002220869,-1.39209207446483,0.174396484953135,0.358253354393485,-5.57292680680618,"LIN28B-AS1"
-0.733396915461925,4.51168323436416,-1.39199890487756,0.174424419178164,0.358276278592732,-5.57304976108833,"CT45A3"
-0.690639657386426,4.63377129968036,-1.39105319556963,0.174708161858909,0.358824590920529,-5.57429739066985,"SMC5-DT"
-0.61728829267475,7.03308985825069,-1.39089789582341,0.174754791317337,0.358885849322662,-5.57450219952488,"KDM8"
-0.341617697958043,8.42044734317102,-1.39064971952387,0.174829327669818,0.359004401535618,-5.57482945226623,"RBX1"
-0.601365311114518,4.52212448477224,-1.39057752627629,0.174851014608755,0.359014417421052,-5.57492463888346,"H2BC14"
0.888244825505836,5.06469489683067,1.39034152606408,0.174921924095808,0.359112155285926,-5.57523577446995,"SYT9-AS1"
-0.6270878129648,7.0516758323415,-1.39030718631354,0.174932243824083,0.359112155285926,-5.57528104312223,"SLC37A4"
-0.825306094207412,7.88577550920117,-1.39017328708075,0.174972487578058,0.359133608164255,-5.57545754753753,"PRDX3"
-0.762565934036193,5.09616331368066,-1.39016052400297,0.174976323932823,0.359133608164255,-5.57547437090373,"KREMEN2"
0.780010342898578,4.16415589846232,1.39001985385054,0.175018611259802,0.359153775879447,-5.57565978319156,"LINC00882"
0.495786389748954,8.2769019289655,1.39001596044202,0.175019781784497,0.359153775879447,-5.57566491472083,"SPAST"
0.833406151993834,4.40832625987061,1.38987745404058,0.175061426715554,0.359181145525667,-5.5758474585919,"LINC03008"
0.72268147425963,5.65925963476362,1.38985973904338,0.175066753671795,0.359181145525667,-5.5758708048448,"DSCR10"
-0.483105568024292,6.29585451356918,-1.38958911008896,0.175148148483012,0.359305974973981,-5.5762274292139,"CFAP53"
0.53668236084226,3.20596060835854,1.38954558403119,0.175161242224416,0.359305974973981,-5.57628478050809,"CPXM1"
0.653339494516034,4.88408669865265,1.389390899471,0.175207781477869,0.359348986151786,-5.57648858502499,"OIT3"
-0.591433728375343,8.62842529229872,-1.3893640512096,0.175215860182821,0.359348986151786,-5.57652395691203,"LMTK2"
-0.626769184247985,2.87529843464879,-1.38930337526157,0.175234118795152,0.359351925993938,-5.57660389369866,"LOC340090"
0.388213868912263,8.02226355851593,1.388972009677,0.175333859707576,0.359520280079832,-5.57704039344866,"FAM27E3"
0.662483896122093,7.18370440694979,1.38891879663941,0.175349880962244,0.359520280079832,-5.57711048120255,"KGD4"
-0.766105362916208,4.06455381477257,-1.38861300089591,0.175441971488545,0.359674565852595,-5.57751320426684,"LINC01844"
0.365791453926398,9.39633438580968,1.3884140927145,0.175501893146145,0.359762878761432,-5.57777511830716,"PGAP3"
-0.749926051589217,6.06777113977106,-1.38815693669117,0.17557938593261,0.359887190474922,-5.57811368211497,"NUTM1"
-0.338593109568114,8.31257010437471,-1.38798207372475,0.175632095417232,0.359948031133657,-5.57834387009399,"RSPH1"
-0.764824373305295,5.01890868569641,-1.38788193595618,0.175662285844397,0.359948031133657,-5.57847567911238,"TBX10"
-0.718130680508978,5.21343340880814,-1.38787160439765,0.175665400926459,0.359948031133657,-5.57848927783008,"TRPV6"
-0.601186702812933,3.86097721518184,-1.38776047500042,0.175698910440279,0.359948031133657,-5.57863554419734,"H2BC12L"
0.83396073677322,4.14445088406168,1.38767699601341,0.17572408565833,0.359948031133657,-5.57874541089873,"OR6B1"
-0.547459418348363,4.3643542730839,-1.38766362566166,0.175728118091886,0.359948031133657,-5.57876300708331,"MIR1-1HG"
-0.825237195521361,3.67705431303582,-1.38757271433961,0.17575553843278,0.359948031133657,-5.57888264790667,"TERLR1"
0.800914267209929,4.87777161681002,1.3875575403055,0.175760115496386,0.359948031133657,-5.57890261652301,"POU5F1"
0.738246769352716,3.89902540382137,1.38755544950049,0.175760746169721,0.359948031133657,-5.57890536795059,"SLC22A2"
0.436756395893592,8.7237426246119,1.38702124604047,0.175921942227261,0.360243609021077,-5.57960824266787,"FLCN"
-0.397129124613273,7.21233208893636,-1.38646795235889,0.176089020992693,0.360551175377426,-5.58033598591133,"BCAT2"
0.501844573470133,6.36906270762455,1.38635187510907,0.17612408876878,0.360588409501879,-5.5804886292952,"PDIA5"
-0.60552396224606,5.9530979188854,-1.38616141305999,0.176181640596019,0.360605530646517,-5.58073906564835,"IFT140"
0.636492870199919,6.64117223663723,1.38611594808656,0.176195380905693,0.360605530646517,-5.58079884257254,"GYG2"
0.448081030996547,2.30439928933517,1.38605541766074,0.176213675562563,0.360605530646517,-5.58087842475436,"LINC00879"
-0.766664498339126,4.52832055778229,-1.38604941765471,0.176215489079675,0.360605530646517,-5.58088631307746,"KIF14"
0.758094320978819,4.17835897296753,1.38604484677116,0.176216870650702,0.360605530646517,-5.58089232248579,"SPOCD1"
-0.440538617254276,8.91148427416379,-1.38593199225565,0.176250984152013,0.360640785544999,-5.58104068849693,"SRP72"
0.703510345002153,5.74922294809617,1.38584996145084,0.176275783556132,0.360656977219261,-5.5811485249932,"TNFSF9"
-0.759605122945875,4.72638793114059,-1.38562263527506,0.17634452269112,0.360763057053346,-5.58144733551086,"SPC24"
0.508608019537178,10.7447408580692,1.38537607715448,0.176419100960416,0.360853087532806,-5.58177137716544,"ARL6IP1"
0.329495563765404,8.83814162166024,1.38536543218863,0.176422321379228,0.360853087532806,-5.58178536629106,"PIGF"
-0.361716677102716,8.17196420901069,-1.38498053370179,0.176538795585959,0.361056745774674,-5.58229111910711,"PIGC"
0.795391146377718,4.04274557135014,1.38478599618349,0.176597687552623,0.36114260922529,-5.58254669275651,"LOC442028"
0.69376628441747,6.52108315460432,1.38465838864819,0.176636326298642,0.361143679074134,-5.58271432010265,"MICB"
-0.67547773290017,2.95152543330233,-1.38465096148885,0.176638575399081,0.361143679074134,-5.58272407612484,"LINC01583"
-0.618558701728837,6.63475044960637,-1.38461674262603,0.176648937882174,0.361143679074134,-5.58276902407622,"TOX2"
0.312514662102207,8.03340149532039,1.38438653907203,0.176718662709379,0.361251646070723,-5.58307138112883,"LOC283045"
-0.598550237074198,6.3108669378142,-1.38388675187376,0.176870114193603,0.361526643597184,-5.58372766707841,"DYNLT5"
-0.378922303490162,9.60284760512893,-1.38335794328099,0.177030470825875,0.361785779131945,-5.58442183634144,"OS9"
0.71794073566695,5.95809420124356,1.38335695827175,0.177030769627679,0.361785779131945,-5.58442312915077,"BACH1"
-0.603423972920345,6.98875847661468,-1.38295277964459,0.177153410261284,0.362001773474981,-5.58495353939827,"MEAK7"
-0.509890568652459,9.19176930063325,-1.38283120773878,0.177190312059451,0.362042541372406,-5.58511305369297,"WSCD2"
0.495865628190089,7.09588221869352,1.3826248272363,0.177252970352743,0.36213307664396,-5.58538381712844,"CPLX3"
0.44921733651571,7.74418688353287,1.38257357846419,0.177268532461494,0.36213307664396,-5.58545104810722,"CD276"
0.339570756212071,7.99393922902655,1.38241308340688,0.177317275023455,0.362177417699189,-5.58566158031706,"NSRP1"
0.875060549823099,4.78252747768277,1.38239043946262,0.17732415286452,0.362177417699189,-5.5856912821881,"LOC100419741"
0.477864354506235,6.19333789782868,1.38225952498887,0.177363920747252,0.362224002612336,-5.58586299326056,"MUC17"
-0.324169988745618,8.15823970844528,-1.38158333067143,0.177569439512353,0.362609053361203,-5.58674968212435,"ZNF767P"
0.543052559776604,6.01549594689467,1.38138457793578,0.177629882778183,0.362637364199728,-5.58701023303087,"LCE3D"
-0.281524624878365,9.04159590259582,-1.3813779500866,0.177631898670061,0.362637364199728,-5.58701892111172,"ZMPSTE24"
0.346214662152729,8.25968204360303,1.38137025136055,0.17763424029673,0.362637364199728,-5.58702901290003,"FAM110C"
-0.47737099579743,2.69235385283314,-1.38110320687864,0.177715478891895,0.362751667120683,-5.58737903470178,"FAM83E"
0.790312252880469,4.36512245660651,1.38097289367963,0.177755132517325,0.362751667120683,-5.58754981794129,"CDK1"
0.767294463911481,2.59992756143705,1.38091972507693,0.177771313435423,0.362751667120683,-5.58761949452538,"OR2A1-AS1"
-0.58654143216065,8.16776434295061,-1.38083419659738,0.177797344926367,0.362751667120683,-5.58773157327506,"AMY1A"
-0.76683389779377,3.56095543932446,-1.38079894572933,0.177808074766908,0.362751667120683,-5.5877777651645,"DDX43"
0.574096760956603,6.18287633838951,1.38079548765042,0.177809127382067,0.362751667120683,-5.58778229649235,"PPP1R36"
-0.722861524943118,2.51324160858865,-1.38075745815039,0.177820703619171,0.362751667120683,-5.58783212816839,"MUC16"
-0.450690986570732,7.43656164874658,-1.38073971390891,0.177826105194941,0.362751667120683,-5.5878553787941,"CCDC126"
-0.792637193497134,4.03409320958716,-1.38053582203784,0.177888181728976,0.362843642953632,-5.58812252353179,"KIF11"
0.577266461528671,5.74479984145821,1.38044256066693,0.177916581565111,0.362852861029016,-5.58824470564153,"SPATA8"
0.445491912602033,7.49664389928049,1.3803619100806,0.177941144043387,0.362852861029016,-5.58835036048752,"CDK16"
1.05006604634514,6.01736140057878,1.38035362238419,0.177943668246929,0.362852861029016,-5.58836121732873,"PCNA"
0.459522246426735,8.16114351023579,1.38019882695071,0.177990819815321,0.362914360822494,-5.5885639880995,"AGRN"
-0.407297444663059,6.87727026393021,-1.38002431446678,0.178043989039758,0.362962673326916,-5.588792562916,"PPP1R16A"
-0.434114205319142,8.75339995333388,-1.38000950037615,0.178048503064243,0.362962673326916,-5.58881196510872,"ALDH3A2"
0.638488273469751,5.79254129096318,1.37935357032363,0.178248462356042,0.363335623115131,-5.58967086192093,"LOC105376204"
-0.481850344342008,3.20630314244677,-1.37929724921284,0.178265639954049,0.36333596126907,-5.58974459401603,"IGKV4-1"
0.66335009677613,7.34166034445684,1.37916413708907,0.178306243496783,0.363360247857668,-5.5899188456579,"ZNF14"
-0.730421818337398,2.74317794659212,-1.3791466390585,0.178311581505582,0.363360247857668,-5.58994175052033,"LOC105369213"
-0.714036787816684,5.34317988305413,-1.37894022297602,0.178374560940374,0.363453908849887,-5.59021192927539,"EWSAT1"
0.670003801240075,5.0101686937319,1.37886148899214,0.178398587985627,0.363468190613089,-5.59031497514729,"ACSF2"
-0.576487793456723,6.583294000518,-1.37874861386196,0.17843303821464,0.363476014408972,-5.59046269546359,"RAPGEF1"
0.58113209440282,8.57091275296534,1.37873738832369,0.178436464607083,0.363476014408972,-5.59047738580995,"GLRX"
-0.37360086861387,8.79101243677727,-1.3784974189592,0.178509723231088,0.363590565398587,-5.5907913976602,"SLC27A1"
0.596363864788565,3.20367650063591,1.37838422713915,0.178544286965338,0.363626287880775,-5.59093949818396,"ERVH48-1"
0.716820006296253,4.34246186679059,1.37822986940826,0.178591429373681,0.363687619046822,-5.59114144315771,"LINC00029"
-0.792372138513312,4.52400784481484,-1.37748057566701,0.178820409662075,0.364119201979465,-5.59212145684421,"LOC105370834"
-0.357407366756822,8.94038394449054,-1.37739073305063,0.178847880516197,0.364140422503807,-5.59223893216904,"GRHPR"
-0.520940134989933,7.00256748945418,-1.37707159503297,0.178945488897577,0.364304427783285,-5.59265617257956,"SEPTIN7P2"
0.876490896484231,4.97104319293501,1.37671140561768,0.1790557029069,0.364494062398548,-5.59312698183435,"MRC1"
0.779261512647393,5.41909230190669,1.37638732227293,0.179154914231155,0.364661265429239,-5.59355050412149,"ITGB3"
0.861675815936924,4.75529862733857,1.3762098627729,0.1792092579535,0.364715619465354,-5.59378237677711,"ALB"
0.66756733187185,3.10767275515026,1.37618859887541,0.179215770497654,0.364715619465354,-5.59381015891738,"LINC01635"
0.725447962454561,5.78977618263882,1.37608884833775,0.179246323801605,0.36471940758069,-5.5939404820036,"SH2D4A"
0.437097062061622,6.41340156900044,1.37607102040425,0.179251784875667,0.36471940758069,-5.59396377315034,"AIFM1"
0.550982568789932,5.58926278440156,1.3759476831744,0.179289569248765,0.364761537437143,-5.59412489875152,"LINC02287"
0.472315607374762,7.79070723509701,1.37575578972102,0.179348368212416,0.364846409018076,-5.59437555986175,"SNX4"
0.441702589853881,8.27269286298546,1.37568803911379,0.179369131592189,0.36485389643295,-5.59446405188167,"PHLDB1"
-0.65482722085017,3.12953615429,-1.37557886286183,0.179402594553653,0.364858423569228,-5.59460664371168,"LINC02492"
0.399195880954648,7.47785882847114,1.37556930864641,0.179405523191499,0.364858423569228,-5.59461912171449,"HSPBAP1"
-0.92979333424845,4.84479684933052,-1.37524119586683,0.179506121749172,0.365028253672172,-5.59504759772912,"SUCLG2-DT"
-0.756554366923673,5.34292547332362,-1.37491896179548,0.179604960834506,0.365161329282791,-5.5954683097321,"SLC7A5P1"
0.735757805640762,3.20486703780226,1.3749163657763,0.179605757286062,0.365161329282791,-5.59547169876992,"PPBP"
0.338741811476748,7.95845926025697,1.37475024427137,0.179656728650085,0.365217621990878,-5.5956885545681,"MED29"
0.562570945965943,7.23285720511418,1.37470988825078,0.179669112868713,0.365217621990878,-5.59574123204367,"P2RX6"
0.459595425450283,7.53705251634195,1.37465895328043,0.179684744446116,0.365217621990878,-5.59580771648866,"SDCBP2"
-0.439243531761247,7.08495336574367,-1.37431289299317,0.179790976022187,0.365384464476338,-5.5962593652529,"RIMKLA"
0.575354864294612,5.21010730283444,1.37428010016978,0.179801045118752,0.365384464476338,-5.59630215852017,"ULK4"
0.442429215761939,10.4756708076986,1.37393363824381,0.179907453822655,0.365565921296192,-5.59675422224576,"SELENOP"
-0.801622691899952,4.92237186199482,-1.37372379675942,0.179971926280414,0.365659463515677,-5.59702797499037,"SETD9"
-0.492023045789468,7.87182889765599,-1.37363286508873,0.179999870064117,0.365659463515677,-5.5971465902754,"CLK2"
-0.462913209483734,6.47038494426233,-1.37361665907635,0.180004850613533,0.365659463515677,-5.59716772939114,"LOC101928087"
-0.779752805191135,2.92051929834338,-1.37349571935458,0.18004202208842,0.365700190942888,-5.59732547621468,"DYDC1"
